building_id,pnu,longitude,latitude,footprint_area_m2,sigungu_code,legal_dong_name,lot_number,building_name,gis_use_name,underground_floor_count_gis,ground_floor_count_gis,underground_parking_status,underground_parking_confirmed,register_underground_floor_max,register_ground_floor_max,indoor_parking_slots_max,total_floor_area_max_m2,building_area_max_m2,parcel_area_max_m2,building_height_max_m,household_count_max,main_purpose_name,structure_name,approval_year_min,register_rows_on_parcel,register_evidence
2009409289422824212500000000,4711111500101660014,129.3223852,36.0197415,26.0,47111,경상북도 포항시 남구 지곡동,166-14,,교육연구시설,1,4,CONFIRMED_BASEMENT_PARKING_USE,1,2.0,22.0,367.0,31594.15,28381.55,1671661.0,63.1,0.0,교육연구시설,일반철골구조,1987,128,층별개요 지하층(flrGbCd=10)의 용도에 주차장 포함
1990412092162815874900000000,4711110100106430012,129.3532279,36.0116278,444.5,47111,경상북도 포항시 남구 상도동,643-12,,제1종근린생활시설,1,4,UNDERGROUND_FLOOR_ONLY,0,1.0,4.0,0.0,1973.97,397.88,0.0,0.0,0.0,제1종근린생활시설,철근콘크리트구조,1990,1,지하층은 있으나 옥내주차 근거 없음
1988413149312780797500000000,4711131027105230032,129.3640017,35.9798115,121.0,47111,경상북도 포항시 남구 대송면 제내리,523-32,,단독주택,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,148.18,98.64,0.0,0.0,0.0,단독주택,벽돌구조,1988,1,지하층은 있으나 옥내주차 근거 없음
1994412069652859975000000000,4711311800103380002,129.3541595,36.0513432,189.0,47113,경상북도 포항시 북구 우현동,338-2,동아우현그린타운,공동주택,1,0,UNDERGROUND_FLOOR_ONLY,0,1.0,15.0,50.0,8016.15,156.08,0.0,41.7,93.0,공동주택,철근콘크리트구조,1994,5,지하층은 있으나 옥내주차 근거 없음
1997411758152827591600000000,4711311400102910001,129.3498392,36.022251,191.5,47113,경상북도 포항시 북구 득량동,291-1,우성득량빌라2차,공동주택,1,9,UNDERGROUND_FLOOR_ONLY,0,1.0,9.0,0.0,1805.37,179.5,806.4,26.5,18.0,공동주택,철근콘크리트구조,1997,1,지하층은 있으나 옥내주차 근거 없음
1991414735532775567300000000,4711111300106180000,129.3814334,35.9747547,212.3,47111,경상북도 포항시 남구 호동,618,,공장,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,4755.18,0.0,0.0,0.0,0.0,창고시설,일반철골구조,1991,1,지하층은 있으나 옥내주차 근거 없음
1992413005872853869600000000,4711310800100510004,129.3643766,36.0456413,300.3,47113,경상북도 포항시 북구 덕수동,51-4,환경미화원 복지회관,제2종근린생활시설,1,3,GIS_BASEMENT_CANDIDATE_NOT_CONFIRMED_BY_TITLE,0,0.0,4.0,0.0,1568.09,617.7,2255.2,17.4,0.0,업무시설,철근콘크리트구조,2023,1,GIS에는 지하층이 있으나 건축물대장 표제부에서 확인되지 않음
2011417056492930477800000000,4711325033108630000,129.4113852,36.1137209,0.1,47113,경상북도 포항시 북구 흥해읍 용한리,863,,공장,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,13092.68,12930.49,0.0,28.18,0.0,공장,일반철골구조,2011,7,지하층은 있으나 옥내주차 근거 없음
1995411765292869108100000000,4711311800200630010,129.3510292,36.0596334,1069.3,47113,경상북도 포항시 북구 우현동,63-10,영신중학교,교육연구시설,1,5,GIS_ONLY_NO_REGISTER_ROW,0,,,,,,,,,,,,0,
1980413206822841951800000000,4711311600105940012,129.3662838,36.034866,153.6,47113,경상북도 포항시 북구 죽도동,594-12,,단독주택,1,3,UNDERGROUND_FLOOR_ONLY,0,1.0,4.0,0.0,308.52,75.27,0.0,0.0,0.0,단독주택,철근콘크리트구조,1980,2,지하층은 있으나 옥내주차 근거 없음
2003410534042889733400000000,4711325048111920002,129.3379242,36.0784728,508.4,47113,경상북도 포항시 북구 흥해읍 성곡리,1192-2,성곡리 복합시설,제2종근린생활시설,1,3,CONFIRMED_BASEMENT_PARKING_USE,1,1.0,3.0,17.0,1789.5,507.06,848.0,11.26,1.0,제2종근린생활시설,철근콘크리트구조,2003,1,층별개요 지하층(flrGbCd=10)의 용도에 주차장 포함
1997412567332830995000000000,4711311600106040007,129.3589001,36.0251396,145.9,47113,경상북도 포항시 북구 죽도동,604-7,,제1종근린생활시설,1,4,UNDERGROUND_FLOOR_ONLY,0,1.0,4.0,0.0,596.14,150.28,191.2,13.95,0.0,제1종근린생활시설,철근콘크리트구조,1997,1,지하층은 있으나 옥내주차 근거 없음
1987412071102820939700000000,4711311600107180000,129.35313,36.0161931,193.2,47113,경상북도 포항시 북구 죽도동,718,,제2종근린생활시설,1,4,UNDERGROUND_FLOOR_ONLY,0,1.0,4.0,0.0,954.3,193.18,227.2,0.0,0.0,제2종근린생활시설,철근콘크리트구조,1987,1,지하층은 있으나 옥내주차 근거 없음
1988413880112823800000000000,4711110300100880015,129.3732576,36.0183735,124.7,47111,경상북도 포항시 남구 해도동,88-15,대흥주택,공동주택,1,3,UNDERGROUND_FLOOR_ONLY,0,1.0,3.0,0.0,326.72,101.4,0.0,0.0,6.0,공동주택,철근콘크리트구조,1988,1,지하층은 있으나 옥내주차 근거 없음
2017230730392874122100000000,4711325048109150000,129.3418251,36.0867141,371.9,47113,경상북도 포항시 북구 흥해읍 성곡리,915,,제2종근린생활시설,1,1,PROBABLE_NOT_CONFIRMED_IN_FLOOR_ROWS,0,1.0,1.0,8.0,442.96,373.28,1792.0,10.1,0.0,제2종근린생활시설,일반철골구조,2017,1,지하층과 옥내주차는 있으나 수집된 지하층 용도에서 주차장 미확인
1993412951962836431000000000,4711311600100670002,129.3633098,36.0299504,934.1,47113,경상북도 포항시 북구 죽도동,67-2,,업무시설,2,10,UNDERGROUND_FLOOR_ONLY,0,2.0,10.0,0.0,9995.98,919.94,2698.5,42.9,0.0,업무시설,철근콘크리트구조,1993,1,지하층은 있으나 옥내주차 근거 없음
1998410251992936428800000000,4711325040107190010,129.3360396,36.1205812,1416.7,47113,경상북도 포항시 북구 흥해읍 용전리,719-10,,공장,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,9238.03,8638.03,0.0,9.0,0.0,공장,철근콘크리트구조,1981,11,지하층은 있으나 옥내주차 근거 없음
1997414222882752670400000000,4711131028105630000,129.3751366,35.9542493,130.5,47111,경상북도 포항시 남구 대송면 옥명리,563,,제2종근린생활시설,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,1937.665,1937.665,0.0,10.0,0.0,공장,경량철골구조,1997,2,지하층은 있으나 옥내주차 근거 없음
1993428556772697148700000000,4711133025100580000,129.5322768,35.9010141,214.4,47111,경상북도 포항시 남구 장기면 신창리,58,,동.식물 관련시설,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,1794.44,1012.43,2476.0,6.6,0.0,동물및식물관련시설,철근콘크리트구조,1993,1,지하층은 있으나 옥내주차 근거 없음
1997412751722778541200000000,4711131029100950001,129.3595366,35.9778666,1220.0,47111,경상북도 포항시 남구 대송면 남성리,95-1,,교육연구시설,1,4,UNDERGROUND_FLOOR_ONLY,0,1.0,4.0,0.0,4372.14,1138.85,0.0,4.85,0.0,교육연구시설,철근콘크리트구조,1997,2,지하층은 있으나 옥내주차 근거 없음
1990413139122831707000000000,4711110200100050050,129.3652574,36.0256558,139.5,47111,경상북도 포항시 남구 대도동,5-50,,제2종근린생활시설,1,3,UNDERGROUND_FLOOR_ONLY,0,1.0,3.0,0.0,407.855,126.0,237.0,0.0,0.0,제2종근린생활시설,철근콘크리트구조,1990,1,지하층은 있으나 옥내주차 근거 없음
1993411334162851305900000000,4711311700104880000,129.3457724,36.0436968,277.1,47113,경상북도 포항시 북구 용흥동,488,,제2종근린생활시설,1,4,UNDERGROUND_FLOOR_ONLY,0,1.0,4.0,0.0,1328.5404,317.8818,1616.0,12.3,0.0,제2종근린생활시설,철근콘크리트구조,1993,1,지하층은 있으나 옥내주차 근거 없음
1984411595742814698900000000,4711110100105920000,129.3476947,36.0106767,1042.1,47111,경상북도 포항시 남구 상도동,592,,업무시설,1,4,UNDERGROUND_FLOOR_ONLY,0,1.0,4.0,0.0,3287.11,1001.88,0.0,0.0,0.0,업무시설,철근콘크리트구조,1984,2,지하층은 있으나 옥내주차 근거 없음
1989412852842824241500000000,4711110200100950037,129.3618836,36.018996,134.6,47111,경상북도 포항시 남구 대도동,95-37,,제2종근린생활시설,1,4,UNDERGROUND_FLOOR_ONLY,0,1.0,4.0,0.0,494.2,141.9,0.0,0.0,0.0,제2종근린생활시설,철근콘크리트구조,1989,1,지하층은 있으나 옥내주차 근거 없음
1996414157762756232200000000,4711131026108770001,129.3745116,35.957471,269.7,47111,경상북도 포항시 남구 대송면 송동리,877-1,,제2종근린생활시설,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,12169.31,12169.31,20400.0,15.45,0.0,공장,일반철골구조,1996,4,지하층은 있으나 옥내주차 근거 없음
1997430953252895224100000000,4711135022102340003,129.5645618,36.0787848,128.5,47111,경상북도 포항시 남구 호미곶면 대보리,234-3,,제2종근린생활시설,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,395.5,135.7,230.0,10.15,0.0,제2종근린생활시설,철근콘크리트구조,1997,1,지하층은 있으나 옥내주차 근거 없음
2017229889532815860700000000,4711111700105390027,129.3322694,36.0342349,192.3,47111,경상북도 포항시 남구 이동,539-27,에스포항병원(어린이집),노유자시설,1,2,CONFIRMED_BASEMENT_PARKING_USE,1,1.0,2.0,9.0,842.25,192.05,991.0,7.9,0.0,노유자시설,철근콘크리트구조,2017,1,층별개요 지하층(flrGbCd=10)의 용도에 주차장 포함
1999413876732872803800000000,4711312000109190000,129.3745446,36.0624998,1060.0,47113,경상북도 포항시 북구 두호동,919,우방하이츠,공동주택,1,20,UNDERGROUND_FLOOR_ONLY,0,1.0,20.0,0.0,16961.38,1157.36,0.0,57.2,112.0,공동주택,철근콘크리트구조,1999,11,지하층은 있으나 옥내주차 근거 없음
1991415496942787242700000000,4711111300106000000,129.3901851,35.9851001,249.7,47111,경상북도 포항시 남구 호동,600,,공장,1,3,UNDERGROUND_FLOOR_ONLY,0,1.0,3.0,0.0,2400.88,2400.88,0.0,0.0,0.0,자원순환관련시설,경량철골구조,1991,5,지하층은 있으나 옥내주차 근거 없음
1990430475382896680000000000,4711135023100620008,129.5593045,36.0802089,202.7,47111,경상북도 포항시 남구 호미곶면 구만리,62-8,,제1종근린생활시설,1,3,UNDERGROUND_FLOOR_ONLY,0,1.0,3.0,0.0,456.88,185.74,315.0,10.0,0.0,제1종근린생활시설,벽돌구조,1990,1,지하층은 있으나 옥내주차 근거 없음
1980410539322817900300000000,4711111600107800179,129.3360713,36.013788,1112.8,47111,경상북도 포항시 남구 대잠동,780-179,부덕사 별관,제2종근린생활시설,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,1032.3,1120.05,4446.0,4.2,0.0,제2종근린생활시설,철근콘크리트구조,,1,지하층은 있으나 옥내주차 근거 없음
1994417737562774121100000000,4711125630103090025,129.4146488,35.9727879,302.6,47111,경상북도 포항시 남구 오천읍 용덕리,309-25,,제1종근린생활시설,1,3,GIS_ONLY_NO_REGISTER_ROW,0,,,,,,,,,,,,0,
1993413722592760564500000000,4711131026108560000,129.3698084,35.9614674,425.5,47111,경상북도 포항시 남구 대송면 송동리,856,,제2종근린생활시설,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,5814.73,4249.94,16534.5,14.5,0.0,공장,일반철골구조,1993,9,지하층은 있으나 옥내주차 근거 없음
1988411981592843386600000000,4711311700103350005,129.3527388,36.0364253,297.1,47113,경상북도 포항시 북구 용흥동,335-5,현대아파트,공동주택,1,5,UNDERGROUND_FLOOR_ONLY,0,1.0,5.0,0.0,3029.64,548.7,0.0,0.0,50.0,공동주택,철근콘크리트구조,1988,2,지하층은 있으나 옥내주차 근거 없음
1988411955742843408100000000,4711311700103350005,129.3524528,36.0364502,662.6,47113,경상북도 포항시 북구 용흥동,335-5,현대아파트,공동주택,1,5,UNDERGROUND_FLOOR_ONLY,0,1.0,5.0,0.0,3029.64,548.7,0.0,0.0,50.0,공동주택,철근콘크리트구조,1988,2,지하층은 있으나 옥내주차 근거 없음
2004416048402790593000000000,4711111200102270000,129.3963861,35.9879951,500.6,47111,경상북도 포항시 남구 인덕동,227,,종교시설,1,4,UNDERGROUND_FLOOR_ONLY,0,1.0,4.0,0.0,1720.2,512.17,3172.0,17.4,0.0,종교시설,철근콘크리트구조,2004,1,지하층은 있으나 옥내주차 근거 없음
1988420406242791159200000000,4711132021100140015,129.4446828,35.9875306,163.2,47111,경상북도 포항시 남구 동해면 도구리,14-15,,제1종근린생활시설,1,3,UNDERGROUND_FLOOR_ONLY,0,1.0,3.0,0.0,493.56,166.08,0.0,0.0,0.0,제1종근린생활시설,철근콘크리트구조,1988,1,지하층은 있으나 옥내주차 근거 없음
1996417070602785040300000000,4711125631104630000,129.4075592,35.9827683,778.9,47111,경상북도 포항시 남구 오천읍 구정리,463,우방2차신세계타운,공동주택,1,15,UNDERGROUND_FLOOR_ONLY,0,1.0,15.0,0.0,15266.528,1135.498,0.0,0.0,135.0,공동주택,철근콘크리트구조,1996,7,지하층은 있으나 옥내주차 근거 없음
1996431407622888187400000000,4711135022101750010,129.5693949,36.0723415,186.7,47111,경상북도 포항시 남구 호미곶면 대보리,175-10,,동.식물 관련시설,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,3.0,0.0,6307.4,5846.0,13881.0,11.8,0.0,동물및식물관련시설,철골콘크리트구조,1995,3,지하층은 있으나 옥내주차 근거 없음
1992412157032813493700000000,4711110100106500028,129.3538834,36.0094697,255.4,47111,경상북도 포항시 남구 상도동,650-28,,자동차관련시설,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,434.875,367.575,636.1,3.8,0.0,자동차관련시설,철근콘크리트구조,1992,1,지하층은 있으나 옥내주차 근거 없음
1983413113262845347900000000,4711310400104630030,129.3653377,36.0379443,47.8,47113,경상북도 포항시 북구 상원동,463-30,,제1종근린생활시설,1,3,UNDERGROUND_FLOOR_ONLY,0,1.0,3.0,0.0,354.419,143.044,163.0,11.85,0.0,제1종근린생활시설,철근콘크리트구조,1983,1,지하층은 있으나 옥내주차 근거 없음
1993412930622769613500000000,4711131026105400005,129.361279,35.9697885,437.4,47111,경상북도 포항시 남구 대송면 송동리,540-5,송동교회,종교시설,1,3,UNDERGROUND_FLOOR_ONLY,0,1.0,3.0,0.0,1421.1,437.2,0.0,0.0,0.0,종교시설,철근콘크리트구조,1993,2,지하층은 있으나 옥내주차 근거 없음
2010410138362838971000000000,4711111700105650004,129.3321863,36.0328483,136.7,47111,경상북도 포항시 남구 이동,565-4,,단독주택,1,3,PROBABLE_NOT_CONFIRMED_IN_FLOOR_ROWS,0,1.0,3.0,2.0,297.11,128.93,447.0,9.97,0.0,단독주택,철근콘크리트구조,2010,1,지하층과 옥내주차는 있으나 수집된 지하층 용도에서 주차장 미확인
1992416029122882907100000000,4711312300105000010,129.3986907,36.071122,131.5,47113,경상북도 포항시 북구 환호동,500-10,,제1종근린생활시설,1,3,UNDERGROUND_FLOOR_ONLY,0,1.0,3.0,0.0,475.5,129.84,0.0,0.0,0.0,제1종근린생활시설,철근콘크리트구조,1992,1,지하층은 있으나 옥내주차 근거 없음
2000230675142756105500000000,4711125332100670000,129.3407553,35.9803585,985.1,47111,경상북도 포항시 남구 연일읍 인주리,67,의료법인원경의료재단,의료시설,1,4,UNDERGROUND_FLOOR_ONLY,0,1.0,4.0,2.0,3259.04,1074.45,5613.0,18.7,0.0,의료시설,일반철골구조,2000,4,지하층은 있으나 옥내주차 근거 없음
2003408931972812205200000000,4711125325101430005,129.3181059,36.0090053,2590.5,47111,경상북도 포항시 남구 연일읍 유강리,143-5,유강중학교,교육연구시설,1,4,CONFIRMED_BASEMENT_PARKING_USE,1,1.0,4.0,21.0,10515.84,3066.54,19275.0,18.6,0.0,교육연구시설,철근콘크리트구조,2003,1,층별개요 지하층(flrGbCd=10)의 용도에 주차장 포함
1979413466192834254300000000,4711110300100330003,129.3689517,36.027878,304.0,47111,경상북도 포항시 남구 해도동,33-3,우성A.P.T,공동주택,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,609.44,549.44,1966.0,0.0,12.0,공동주택,벽돌구조,1979,4,지하층은 있으나 옥내주차 근거 없음
1979413469782834105400000000,4711110300100330003,129.3689875,36.0277431,283.5,47111,경상북도 포항시 남구 해도동,33-3,우성A.P.T,공동주택,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,609.44,549.44,1966.0,0.0,12.0,공동주택,벽돌구조,1979,4,지하층은 있으나 옥내주차 근거 없음
1979413506952834194000000000,4711110300100330003,129.369402,36.0278148,289.4,47111,경상북도 포항시 남구 해도동,33-3,우성A.P.T,공동주택,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,609.44,549.44,1966.0,0.0,12.0,공동주택,벽돌구조,1979,4,지하층은 있으나 옥내주차 근거 없음
2008413953592879814300000000,4711312100116080000,129.3755866,36.0687954,707.6,47113,경상북도 포항시 북구 장성동,1608,,공동주택,1,25,UNDERGROUND_FLOOR_ONLY,0,2.0,25.0,0.0,22548.39,1150.62,0.0,69.4,182.0,공동주택,철근콘크리트구조,2008,22,지하층은 있으나 옥내주차 근거 없음
1994411548102822420000000000,4711111600109120004,129.3473728,36.0176396,365.2,47111,경상북도 포항시 남구 대잠동,912-4,,업무시설,1,6,CONFIRMED_BASEMENT_PARKING_USE,1,1.0,6.0,11.0,2597.43,372.91,633.6,24.8,0.0,업무시설,철근콘크리트구조,1994,1,층별개요 지하층(flrGbCd=10)의 용도에 주차장 포함
1991412092102849956500000000,4711311700103660000,129.35414,36.0423171,1018.1,47113,경상북도 포항시 북구 용흥동,366,우방타운,공동주택,1,15,CONFIRMED_BASEMENT_PARKING_USE,1,1.0,15.0,22.0,16746.88,1922.2,4148.2,8.4,150.0,공동주택,철근콘크리트구조,1990,50,층별개요 지하층(flrGbCd=10)의 용도에 주차장 포함
1991412027672851414900000000,4711311700103660000,129.3534648,36.0436444,992.4,47113,경상북도 포항시 북구 용흥동,366,우방타운,공동주택,1,15,CONFIRMED_BASEMENT_PARKING_USE,1,1.0,15.0,22.0,16746.88,1922.2,4148.2,8.4,150.0,공동주택,철근콘크리트구조,1990,50,층별개요 지하층(flrGbCd=10)의 용도에 주차장 포함
1993412468542814255600000000,4711110200104860001,129.3573563,36.0100881,159.4,47111,경상북도 포항시 남구 대도동,486-1,영광대도빌라,공동주택,1,4,UNDERGROUND_FLOOR_ONLY,0,1.0,4.0,0.0,593.88,174.56,378.785,12.4,8.0,공동주택,철근콘크리트구조,1975,2,지하층은 있으나 옥내주차 근거 없음
1979413503752834344500000000,4711110300100330003,129.3693703,36.0279509,288.9,47111,경상북도 포항시 남구 해도동,33-3,우성A.P.T,공동주택,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,609.44,549.44,1966.0,0.0,12.0,공동주택,벽돌구조,1979,4,지하층은 있으나 옥내주차 근거 없음
2008413914632880270400000000,4711312100116080000,129.3751668,36.0692146,1394.3,47113,경상북도 포항시 북구 장성동,1608,,공동주택,1,25,UNDERGROUND_FLOOR_ONLY,0,2.0,25.0,0.0,22548.39,1150.62,0.0,69.4,182.0,공동주택,철근콘크리트구조,2008,22,지하층은 있으나 옥내주차 근거 없음
1989413472372845139700000000,4711311100101440012,129.3693136,36.0376784,146.5,47113,경상북도 포항시 북구 동빈2가,144-12,,숙박시설,1,6,UNDERGROUND_FLOOR_ONLY,0,1.0,6.0,0.0,1747.59,432.49,563.6,19.4,0.0,숙박시설,철근콘크리트구조,1989,1,지하층은 있으나 옥내주차 근거 없음
0000415685152838733300000000,4711110700100010058,129.3936711,36.0314226,1367.3,47111,경상북도 포항시 남구 송정동,1-58,,공장,1,4,PROBABLE_NOT_CONFIRMED_IN_FLOOR_ROWS,0,1.0,10.0,908.0,5222.09,1317.44,84336090.0,39.47,0.0,공장,철근콘크리트구조,1979,83,지하층과 옥내주차는 있으나 수집된 지하층 용도에서 주차장 미확인
